timeTag,devStatus,devDeep,devSpeed,dataTemp,dataConv,dataP,dataSal,dataSV,dataPH,dataZ,dataY,iatitude,longitude,shipSpeed,oceanDeep
2020-06-20 15:11:00,0,43.08571515764509,-0.01571429201534816,27.69814273289272,34.3562867300851,46.96342849731445,55.01214327130999,1540.702845982143,1022.1935686383928,23.54428563799177,78.55642918178013,,,2,1200
2020-06-20 15:11:01,0,43.06500053405762,0.05500001708666483,27.68950017293294,34.32866605122884,46.94084930419922,54.96400006612142,1540.6566975911458,1022.1755167643228,23.53666655222575,78.50066757202148,,,2,1200
2020-06-20 15:11:02,0,42.91999980381557,-0.21285714421953475,27.70442853655134,34.30885750906808,46.78279876708984,54.95099966866629,1540.6671491350446,1022.155290876116,23.55000032697405,78.5010005405971,,,2,1200
2020-06-20 15:11:03,0,42.75499979654948,-0.170000026623408,27.68183358510335,34.34916687011719,46.60295041402181,54.98483276367188,1540.6549886067708,1022.1921691894532,23.528333346048992,78.51316706339519,,,2,1200
2020-06-20 15:11:04,0,42.78000005086263,0.08333333830038707,27.643666585286457,34.31800015767416,46.63020006815592,54.90066719055176,1540.536641438802,1022.1810099283854,23.496666590372723,78.39733250935872,,,2,1200
2020-06-20 15:11:05,0,42.76571382795061,-0.15571429899760655,27.59671429225377,34.335000719342915,46.61462838309152,54.87585667201451,1540.4514334542412,1022.2091326032366,23.457142693655832,78.33299909319196,,,2,1200
2020-06-20 15:11:06,0,42.82833290100098,0.04333332180976868,27.602333068847656,34.32183392842611,46.68288230895996,54.8636671702067,1540.4500122070312,1022.1976623535156,23.46333344777425,78.32700093587239,,,2,1200
2020-06-20 15:11:07,0,42.63714327130999,-0.4171428510120937,27.58957154410226,34.328714098249165,46.474486214774,54.859713963099885,1540.4271589006696,1022.2059936523438,23.45142882210868,78.31114305768695,,,2,1200
2020-06-20 15:11:08,0,42.63833300272624,0.3850000003973643,27.623666763305664,34.3244997660319,46.47578366597494,54.888833363850914,1540.4949747721355,1022.1918233235676,23.47999986012777,78.36883163452148,,,2,1200
2020-06-20 15:11:09,0,42.486666997273765,-0.05500000218550364,27.630833625793457,34.32916704813639,46.310465494791664,54.90316645304362,1540.5166829427085,1022.1924947102864,23.486666361490887,78.3898328145345,,,2,1200
2020-06-20 15:11:10,0,42.66857092721121,0.012857139110565186,27.61171422685896,34.343428475516184,46.50874328613281,54.903428758893696,1540.4914376395088,1022.2101440429688,23.469999858311244,78.37342834472656,,,2,1200
2020-06-20 15:11:11,0,42.6766668955485,-0.026666661103566486,27.618000030517575,34.33883285522461,46.51756731669108,54.90416653951009,1540.5,1022.204833984375,23.47333335876465,78.37749989827473,,,2,1200
2020-06-20 15:11:12,0,42.64428547450474,0.0614285979952131,27.606714521135604,34.3524284362793,46.48227146693638,54.91128594534738,1540.489990234375,1022.218296595982,23.46714265005929,78.37842886788505,,,2,1200
2020-06-20 15:11:13,0,42.653333028157554,-0.23333332935969037,27.634499549865723,34.34333356221517,46.49213282267253,54.927666346232094,1540.540018717448,1022.2030029296876,23.4883337020874,78.41600036621094,,,2,1200
2020-06-20 15:11:14,0,42.33857236589704,-0.2671428663390024,27.671714782714844,34.32785742623465,46.149042401994976,54.94414247785296,1540.6028529575892,1022.1775774274554,23.522857121058877,78.46699959891183,,,2,1200
2020-06-20 15:11:15,0,42.33500099182129,0.1783333420753479,27.670833269755047,34.333499908447266,46.14515050252279,54.95066706339518,1540.606689453125,1022.1819966634116,23.516666730244957,78.46733220418294,,,2,1200
2020-06-20 15:11:16,0,42.44857134137835,0.12000000476837158,27.698285511561803,34.31971413748605,46.26894160679409,54.95971461704799,1540.6543143136162,1022.1632864815848,23.544285365513392,78.50399889264789,,,2,1200
2020-06-20 15:11:17,0,42.53666687011719,0.0066666702429453535,27.70199998219808,34.32050005594889,46.36496607462565,54.96500015258789,1540.6666666666667,1022.1631673177084,23.546666463216145,78.5116678873698,,,2,1200
2020-06-20 15:11:18,0,42.47333335876465,-0.40666664640108746,27.691499710083008,34.328999837239586,46.29593213399252,54.96600087483724,1540.6516723632812,1022.1726684570312,23.538333574930828,78.50433349609375,,,2,1200
2020-06-20 15:11:19,0,42.42166646321615,-0.08666667342185974,27.68166669209798,34.33933321634928,46.23961575826009,54.970333099365234,1540.6383260091145,1022.1835123697916,23.52833366394043,78.49866485595703,,,2,1200
2020-06-20 15:11:20,0,42.4385724748884,0.13857142414365495,27.667285919189453,34.35371398925781,46.25804192679269,54.97628566196987,1540.6228724888392,1022.198721749442,23.517142704554967,78.49343000139508,,,2,1200
2020-06-20 15:11:21,0,42.51000022888184,0.35499998927116394,27.71166642506917,34.32866668701172,46.335899353027344,54.98666763305664,1540.6966552734375,1022.166005452474,23.554999987284344,78.54166666666667,,,2,1200
2020-06-20 15:11:22,0,42.56000028337751,0.02571429525102888,27.688143048967635,34.33842849731445,46.39039938790457,54.975856236049104,1540.6557094029015,1022.1810041155134,23.535714285714285,78.5115716116769,,,2,1200
2020-06-20 15:11:23,0,42.35666720072428,-0.3799999952316284,27.66516717274984,34.33333269755045,46.16876602172852,54.94483311971029,1540.594970703125,1022.183827718099,23.516667048136394,78.4614995320638,,,2,1200
2020-06-20 15:11:24,0,42.20857184273856,-0.19714284794671197,27.64442852565221,34.34771401541574,46.00734274727957,54.94357245309012,1540.5614536830358,1022.2008579799108,23.49714251926967,78.44071415492466,,,2,1200
2020-06-20 15:11:25,0,42.16333452860514,0.26666667064030963,27.702499707539875,34.33116594950358,45.958033879597984,54.98016611735026,1540.6716715494792,1022.1691589355468,23.546667098999023,78.5268325805664,,,2,1200
2020-06-20 15:11:26,0,42.274286542619976,0.1442857129233224,27.62400000435965,34.36199951171875,46.07897186279297,54.94242913382394,1540.532854352679,1022.2184186662946,23.48000008719308,78.42242758614677,,,2,1200
2020-06-20 15:11:27,0,42.33800048828125,-0.01600000262260437,27.67240028381348,34.33539962768555,46.14841995239258,54.95500030517578,1540.61201171875,1022.1831909179688,23.519999694824214,78.475,,,2,1200
2020-06-20 15:11:28,0,42.38285773141043,0.08428571053913661,27.65314292907715,34.35685675484793,46.197313581194194,54.96557126726423,1540.5928606305804,1022.2057059151786,23.504285539899552,78.46985626220703,,,2,1200
2020-06-20 15:11:29,0,42.39833386739095,0.006666640440622966,27.717166582743328,34.32533327738444,46.21418317159017,54.98733329772949,1540.7033284505208,1022.1613362630208,23.56000010172526,78.54733276367188,,,2,1200
2020-06-20 15:11:30,0,42.35142953055246,0.2842857241630554,27.686142785208567,34.33642796107701,46.16305705479213,54.97128568376814,1540.645717075893,1022.179425920759,23.53285707746233,78.50414385114398,,,2,1200
2020-06-20 15:11:31,0,42.24333381652832,-0.17833333214124045,27.684166590372723,34.34850056966146,46.045234044392906,54.98599942525228,1540.6516520182292,1022.1883341471354,23.53166675567627,78.51766713460286,,,2,1200
2020-06-20 15:11:32,0,42.23000063214983,-0.08142857040677752,27.70214353288923,34.34571347917829,46.03070068359375,55.000714438302175,1540.6857212611608,1022.1808558872768,23.54857199532645,78.54928479875836,,,2,1200
2020-06-20 15:11:33,0,42.29500071207682,-0.028333336114883423,27.70466709136963,34.35199991861979,46.10155042012533,55.01266670227051,1540.7000122070312,1022.1851603190104,23.551666895548504,78.56433232625325,,,2,1200
2020-06-20 15:11:34,0,42.20500055948893,-0.2099999984105428,27.74400011698405,34.335666020711265,46.00345039367676,55.02983411153158,1540.7716674804688,1022.1590067545573,23.58333333333333,78.61316680908203,,,2,1200
2020-06-20 15:11:35,0,42.20857238769531,0.42714287979262217,27.78071430751256,34.307857513427734,46.00734274727957,55.028428758893696,1540.8228759765625,1022.126429966518,23.612857001168383,78.6412854875837,,,2,1200
2020-06-20 15:11:36,0,42.15428706577846,-0.4171428637845176,27.74000004359654,34.35128566196987,45.94817134312221,55.048143114362446,1540.777134486607,1022.1724330357144,23.578571592058456,78.62671334402901,,,2,1200
2020-06-20 15:11:37,0,42.26833470662435,0.4033333361148834,27.734666506449383,34.342833836873375,46.072483698527016,55.03033256530762,1540.7566528320312,1022.167999267578,23.571666717529297,78.60199864705403,,,2,1200
2020-06-20 15:11:38,0,42.15500132242838,-0.5666666775941849,27.77250035603841,34.31800015767416,45.94894981384277,55.0343329111735,1540.8150024414062,1022.1366678873698,23.606666564941406,78.64100011189778,,,2,1200
2020-06-20 15:11:39,0,41.978571210588726,-0.30428573063441683,27.76028578622001,34.33200018746512,45.75664247785296,55.04185703822544,1540.798583984375,1022.1504429408482,23.595714024135045,78.63757215227399,,,2,1200
2020-06-20 15:11:40,0,41.71999931335449,0.11666668951511384,27.790666898091636,34.318166732788086,45.47480010986328,55.05333264668783,1540.8483072916667,1022.1289876302084,23.62333297729492,78.67666625976562,,,2,1200
2020-06-20 15:11:41,0,41.64166641235352,0.1866666674613953,27.7504997253418,34.35183334350586,45.38941637674967,55.059333165486656,1540.7933349609375,1022.1668395996094,23.59000015258789,78.64933395385742,,,2,1200
2020-06-20 15:11:42,0,41.67142813546317,0.04857142908232553,27.75285748073033,34.35357175554548,45.421857016427175,55.064571380615234,1540.800013950893,1022.1678641183036,23.59000015258789,78.65456935337612,,,2,1200
2020-06-20 15:11:43,0,41.75833257039388,0.2483333299557368,27.75466696421305,34.35066668192545,45.51658376057943,55.0625,1540.8033243815105,1022.165506998698,23.593333562215168,78.6558329264323,,,2,1200
2020-06-20 15:11:44,0,41.73571341378348,-0.13571427975382125,27.755428314208984,34.338570731026785,45.49192919049944,55.04571424211775,1540.7900216238838,1022.1558576311384,23.591428756713867,78.63714381626674,,,2,1200
2020-06-20 15:11:45,0,41.71666590372721,-0.0949999988079071,27.742666880289715,34.34166717529297,45.47116724650065,55.037000020345054,1540.7650146484375,1022.1624959309896,23.581666946411133,78.61866760253906,,,2,1200
2020-06-20 15:11:46,0,41.76142774309431,0.08857142499514989,27.713714327131,34.34171349661691,45.51995740618025,55.006857190813335,1540.701416015625,1022.1719970703124,23.558571134294784,78.56542859758649,,,2,1200
2020-06-20 15:11:47,0,41.67999903361002,-0.19166666269302368,27.70633379618327,34.32933362325033,45.43120002746582,54.981833140055336,1540.6700032552085,1022.1646728515624,23.551666577657063,78.53350067138672,,,2,1200
2020-06-20 15:11:48,0,41.57833290100098,-0.06000000238418579,27.73283354441325,34.30616569519043,45.32038243611654,54.97583325703939,1540.7033284505208,1022.1383361816406,23.57333374023437,78.54916508992513,,,2,1200
2020-06-20 15:11:49,0,41.37428610665457,-0.16714285952704294,27.69057164873396,34.340999603271484,45.09797123500279,54.98128509521485,1540.6428745814733,1022.1769932338168,23.535714285714285,78.51699938092914,,,2,1200
2020-06-20 15:11:50,0,41.25833384195963,0.0633333424727122,27.72249984741211,34.316832860310875,44.97158368428549,54.98016675313314,1540.6849772135415,1022.1480000813802,23.56666660308838,78.54683430989583,,,2,1200
2020-06-20 15:11:51,0,41.19500033060709,-0.2683333108822505,27.694000244140625,34.34200032552084,44.90254974365234,54.98633321126302,1540.6500040690105,1022.1761678059896,23.536666870117188,78.52299880981445,,,2,1200
2020-06-20 15:11:52,0,41.222857339041575,0.22428572177886963,27.70085688999721,34.3317140851702,44.93291418892996,54.97928510393415,1540.6542794363838,1022.1661376953124,23.54428563799177,78.52357046944755,,,2,1200
2020-06-20 15:11:53,0,41.28333409627279,0,27.73383331298828,34.312499364217125,44.99883397420248,54.98583285013834,1540.7083129882812,1022.1413370768228,23.573333422342937,78.5591672261556,,,2,1200
2020-06-20 15:11:54,0,41.26571437290737,-0.018571427890232632,27.72328540257045,34.333714076450896,44.97962897164481,55.00542885916574,1540.7071358816963,1022.1605660574776,23.565714154924667,78.57114519391742,,,2,1200
2020-06-20 15:11:55,0,41.07000033060709,-0.24333334465821585,27.71766662597656,34.34816678365072,44.76629956563314,55.02016639709473,1540.7066446940105,1022.1724955240884,23.56000010172526,78.58016713460286,,,2,1200
2020-06-20 15:11:56,0,40.96666717529297,-0.016666685541470844,27.758999506632488,34.33250045776367,44.6536668141683,55.040500005086265,1540.7816975911458,1022.1468302408854,23.593333562215168,78.63383356730144,,,2,1200
2020-06-20 15:11:57,0,40.95857184273856,-0.09714284539222716,27.73371451241629,34.356285095214844,44.64484242030552,55.048143114362446,1540.7471400669642,1022.1729910714286,23.57428577968053,78.62242998395648,,,2,1200
2020-06-20 15:11:58,0,40.98142896379744,0.5128571561404637,27.816714423043383,34.296714782714844,44.66975675310408,55.04942812238421,1540.8700125558037,1022.1012922014507,23.64285687037877,78.6922847202846,,,2,1200
2020-06-20 15:11:59,0,40.94000053405762,-0.16166667143503824,27.805833498636883,34.31650034586588,44.62460009256999,55.06666692097982,1540.8650309244792,1022.119659423828,23.633333524068195,78.6999994913737,,,2,1200
2020-06-20 15:12:00,0,40.87142835344587,-0.1814285601888384,27.75442831856864,34.354000091552734,44.54985754830496,55.0664291381836,1540.7914515904015,1022.1641496930804,23.59142848423549,78.65785762241909,,,2,1200
2020-06-20 15:12:01,0,40.70999972025553,-0.019999990860621136,27.773500124613445,34.32733345031738,44.37389945983887,55.04816691080729,1540.8016560872395,1022.1368306477864,23.60833295186361,78.65649922688802,,,2,1200
2020-06-20 15:12:02,0,40.7483336130778,0.2133333384990692,27.75599988301595,34.338666915893555,44.415683110555015,55.04649988810221,1540.7750040690105,1022.151824951172,23.59166653951009,78.63816579182942,,,2,1200
2020-06-20 15:12:03,0,40.905713762555806,0.28857143010411945,27.76028551374163,34.33714239937918,44.58722850254604,55.04885755266462,1540.7857317243304,1022.1497192382812,23.597143173217773,78.64600045340401,,,2,1200
2020-06-20 15:12:04,0,41.11666742960612,-0.24666666984558103,27.74816640218099,34.33016586303711,44.817166010538735,55.026333491007485,1540.7566528320312,1022.149159749349,23.58333301544189,78.6096674601237,,,2,1200
2020-06-20 15:12:05,0,40.92499987284342,-0.1333333452542623,27.736999829610188,34.331333796183266,44.60824966430664,55.015834172566734,1540.7283121744792,1022.15283203125,23.574999809265137,78.59083302815755,,,2,1200
2020-06-20 15:12:06,0,40.88000052315848,0.019999989441462925,27.757857458932055,34.32257189069475,44.55919974190848,55.02528599330357,1540.7642647879463,1022.1395699637276,23.59285681588309,78.61814226422992,,,2,1200
2020-06-20 15:12:07,0,40.70999972025553,-0.051666662096977234,27.743500073750813,34.34033330281576,44.37389945983887,55.03583272298177,1540.75,1022.1566569010416,23.57999992370605,78.6158332824707,,,2,1200
2020-06-20 15:12:08,0,40.80571419852121,0.1400000069822584,27.78285707746233,34.322000231061665,44.47822897774832,55.05071367536272,1540.8199986049108,1022.1304321289062,23.612857273646764,78.663572038923,,,2,1200
2020-06-20 15:12:09,0,40.88999938964844,0.15500000615914664,27.796332995096844,34.3120002746582,44.57010078430176,55.05033429463705,1540.8416748046875,1022.1188151041666,23.6266663869222,78.67699940999348,,,2,1200
2020-06-20 15:12:10,0,40.95333353678385,0.03333333134651184,27.72149976094564,34.35466639200846,44.63913345336914,55.03283373514811,1540.7183430989585,1022.1756591796876,23.563333829243977,78.5961685180664,,,2,1200
2020-06-20 15:12:11,0,41.03428595406668,-0.1057142870766776,27.756857463291716,34.32914352416992,44.72737012590681,55.03371374947684,1540.7728620256696,1022.1454380580356,23.592857360839844,78.62657165527344,,,2,1200
2020-06-20 15:12:12,0,41.04166730244955,0.05833333730697632,27.76366678873698,34.322166442871094,44.73541577657064,55.031332651774086,1540.7816772460938,1022.1380106608073,23.59833335876465,78.62966537475586,,,2,1200
2020-06-20 15:12:13,0,40.87285723005022,-0.08142857040677752,27.76785687037877,34.31842858450754,44.551414489746094,55.029571533203125,1540.7842668805804,1022.1331351143972,23.602857317243306,78.63242885044643,,,2,1200
2020-06-20 15:12:14,0,40.79833285013834,0.09833332896232604,27.705833435058597,34.35999997456869,44.470183690389,55.02449989318848,1540.6866455078125,1022.1840006510416,23.548333168029785,78.57283147176106,,,2,1200
2020-06-20 15:12:15,0,40.88428551810129,0.11000000579016549,27.743428094046457,34.32128579275949,44.563871656145366,55.00842775617327,1540.7328404017858,1022.1429966517856,23.581428255353654,78.58985791887555,,,2,1200
2020-06-20 15:12:16,0,40.86333211263021,0.01666666567325592,27.74983310699463,34.31316566467285,44.54103406270345,55.00366719563802,1540.7366943359375,1022.134999593099,23.58666642506917,78.59033457438152,,,2,1200
2020-06-20 15:12:17,0,40.79999923706055,0.1433333456516266,27.678666432698567,34.36283302307129,44.47200012207031,55,1540.6283569335938,1022.194834391276,23.528333346048992,78.5283317565918,,,2,1200
2020-06-20 15:12:18,0,40.81166648864746,0.3566666642824809,27.75599988301595,34.326499938964844,44.48471705118815,55.02916717529297,1540.7633260091145,1022.1426798502604,23.59333324432373,78.62250010172527,,,2,1200
2020-06-20 15:12:19,0,40.75142887660435,-0.03428571139063154,27.76614270891462,34.33228519984654,44.41905702863421,55.04785592215402,1540.790004185268,1022.143572126116,23.60142844063895,78.64928654261998,,,2,1200
2020-06-20 15:12:20,0,40.68571417672293,-0.0914285693849836,27.7654288155692,34.337571825299946,44.34742791312082,55.05457196916853,1540.7957066127233,1022.1472778320312,23.60000010899135,78.65457153320312,,,2,1200
2020-06-20 15:12:21,0,40.64666684468588,-0.08500000337759654,27.73333295186361,34.355499903361,44.30486551920573,55.04700024922689,1540.7433471679688,1022.1711730957032,23.57333374023437,78.62033208211263,,,2,1200
2020-06-20 15:12:22,0,40.710000356038414,0.02333333094914754,27.776333173116047,34.33266639709473,44.37389945983887,55.05866622924805,1540.8133341471355,1022.1403299967448,23.60999965667725,78.66866556803386,,,2,1200
2020-06-20 15:12:23,0,40.84000015258789,0.34000002486365183,27.733857018607004,34.33428628104074,44.5155999319894,55.01714270455496,1540.722865513393,1022.155988420759,23.5742860521589,78.5914306640625,,,2,1200
2020-06-20 15:12:24,0,40.84999974568685,-0.09333333373069765,27.727166493733723,34.34183311462402,44.52650006612142,55.02033360799154,1540.7166748046875,1022.1634928385416,23.56833330790202,78.58866628011067,,,2,1200
2020-06-20 15:12:25,0,40.7466672261556,-0.02666666607062022,27.71116669972737,34.34366671244303,44.413866678873696,55.006333669026695,1540.6799723307292,1022.1700032552084,23.55666669209798,78.56299845377605,,,2,1200
2020-06-20 15:12:26,0,40.60714285714285,-0.2328571251460484,27.76785687037877,34.324571881975444,44.26178468976702,55.0384281703404,1540.7828369140625,1022.1365792410714,23.59999983651297,78.638427734375,,,2,1200
2020-06-20 15:12:27,0,40.55428532191685,0.17285714830671037,27.729428427559988,34.34357179914202,44.20417077200754,55.0254282270159,1540.7185581752233,1022.1629987444196,23.5699999673026,78.59542737688336,,,2,1200
2020-06-20 15:12:28,0,40.69499969482422,0.1400000055631002,27.70483334859212,34.347333908081055,44.3575496673584,55.005833307902016,1540.6683553059895,1022.1744995117188,23.5500005086263,78.55583318074544,,,2,1200
2020-06-20 15:12:29,0,40.82857077462332,0.21285713570458548,27.68857138497489,34.33628627232143,44.50314331054688,54.9725717817034,1540.6242850167412,1022.1720057896206,23.53285734994071,78.50542776925224,,,2,1200
2020-06-20 15:12:30,0,40.811667124430336,-0.07833333810170491,27.66066646575928,34.344001134236656,44.48471705118815,54.954332987467446,1540.5700073242188,1022.1868387858073,23.51166693369548,78.46600087483723,,,2,1200
2020-06-20 15:12:31,0,40.77166620890299,0.009999980529149374,27.68083381652832,34.32883389790853,44.44111696879069,54.954332987467446,1540.5999959309895,1022.1688334147136,23.528333346048992,78.48266728719075,,,2,1200
2020-06-20 15:12:32,0,40.59500058492025,-0.1033333440621694,27.68300024668376,34.34450022379557,44.248549143473305,54.97866566975912,1540.616678873698,1022.1788228352864,23.53166675567627,78.51033401489258,,,2,1200
2020-06-20 15:12:33,0,40.552857535226,-0.15428571190152848,27.68428557259696,34.333714621407644,44.20261328560965,54.9644284929548,1540.6085553850446,1022.1702880859376,23.53000041416713,78.49442836216518,,,2,1200
2020-06-20 15:12:34,0,40.710000356038414,0.37166666487852734,27.672500292460125,34.33050028483073,44.37389945983887,54.947666803995766,1540.5799763997395,1022.1721598307292,23.52333386739095,78.47099939982097,,,2,1200
2020-06-20 15:12:35,0,40.81857081821987,-0.01857143214770726,27.692143031529017,34.32099969046457,44.492243085588726,54.95428521292551,1540.6142752511162,1022.1593017578124,23.53857149396624,78.49285779680524,,,2,1200
2020-06-20 15:12:36,0,40.83666610717773,0.2349999944368998,27.72183322906494,34.30950037638346,44.51196734110514,54.96883328755697,1540.6683349609375,1022.1410013834636,23.5633331934611,78.53216807047527,,,2,1200
2020-06-20 15:12:37,0,40.73333295186361,-0.15500001112620035,27.70233376820882,34.3439998626709,44.39933331807455,54.997999827067055,1540.6649780273438,1022.1729939778646,23.546666781107582,78.5446662902832,,,2,1200
2020-06-20 15:12:38,0,40.6985718863351,-0.14571428298950195,27.776142937796457,34.32285744803293,44.36144202096121,55.04485757010324,1540.800013950893,1022.133292061942,23.610000337873185,78.6548570905413,,,2,1200
2020-06-20 15:12:39,0,40.81166648864746,0.27833332618077594,27.764999707539875,34.31716728210449,44.48471641540527,55.02483240763346,1540.7733357747395,1022.1324971516927,23.60000006357829,78.62483342488606,,,2,1200
2020-06-20 15:12:40,0,40.98142896379744,0.020000002213886807,27.691428320748464,34.34942844935826,44.66975675310408,54.99442890712193,1540.645717075893,1022.1817190987724,23.53857149396624,78.53299931117466,,,2,1200
2020-06-20 15:12:41,0,40.99000040690104,-0.11500000456968944,27.714166323343917,34.316165924072266,44.67909940083822,54.97033373514811,1540.663309733073,1022.1490071614584,23.55666669209798,78.5270004272461,,,2,1200
2020-06-20 15:12:42,0,40.97666676839193,0.05999999741713206,27.730333010355636,34.31883303324381,44.66456604003906,54.991333643595375,1540.70166015625,1022.1456705729166,23.570000012715656,78.56133397420247,,,2,1200
2020-06-20 15:12:43,0,40.96000017438616,-0.0057142845221928185,27.697999954223636,34.342857360839844,44.6463999067034,54.9922855922154,1540.6557094029015,1022.1744297572544,23.542857033865797,78.53514208112445,,,2,1200
2020-06-20 15:12:44,0,40.95333353678385,0.06000001231829325,27.76783275604248,34.31949933369955,44.63913345336914,55.03116607666016,1540.7849934895833,1022.1338399251302,23.599999745686848,78.631165822347,,,2,1200
2020-06-20 15:12:45,0,40.982857840401785,-0.03142856274332319,27.761571066720144,34.327571868896484,44.67131423950195,55.03628594534738,1540.7800118582588,1022.1422903878348,23.59857150486537,78.63485717773438,,,2,1200
2020-06-20 15:12:46,0,40.97666676839193,0.12333333492279051,27.78850015004476,34.30133310953776,44.66456604003906,55.02650006612142,1540.8133341471355,1022.1138305664062,23.62000020345052,78.64650090535481,,,2,1200
2020-06-20 15:12:47,0,40.93999989827474,-0.04666667183240255,27.74366633097331,34.32733345031738,44.62460009256999,55.017333984375,1540.7366536458333,1022.1481628417968,23.58166662851969,78.5989990234375,,,2,1200
2020-06-20 15:12:48,0,40.9028570992606,0.21857141596930368,27.74514252798898,34.33885683332171,44.58411407470703,55.03499984741211,1540.7543073381696,1022.1558576311384,23.582857404436385,78.61785779680524,,,2,1200
2020-06-20 15:12:49,0,40.88285664149693,-0.19428572058677676,27.730285372052872,34.33914293561663,44.56231471470424,55.01999991280692,1540.721435546875,1022.1608450753348,23.57000023978097,78.58999960763114,,,2,1200
2020-06-20 15:12:50,0,40.86499977111816,0.010000000397364298,27.71599992116292,34.331167221069336,44.542850494384766,54.99399948120117,1540.683329264323,1022.159169514974,23.55833339691162,78.55233383178711,,,2,1200
2020-06-20 15:12:51,0,40.90166664123535,-0.061666667461395264,27.7189998626709,34.32016626993815,44.58281707763672,54.98083368937174,1540.6749877929688,1022.150156656901,23.56166712443034,78.54249954223633,,,2,1200
2020-06-20 15:12:52,0,40.95000076293945,-0.020000002213886807,27.74328586033412,34.30985695975168,44.63550022670201,54.9918578011649,1540.722865513393,1022.1348528180804,23.58142880031041,78.57328687395368,,,2,1200
2020-06-20 15:12:53,0,40.91333325703939,-0.263333335518837,27.76366678873698,34.32916641235352,44.59553337097168,55.04066721598307,1540.7850138346355,1022.1424967447916,23.60000006357829,78.64066696166992,,,2,1200
2020-06-20 15:12:54,0,40.86333338419596,0.4383333325386048,27.703333854675293,34.366333643595375,44.54103342692057,55.03116671244303,1540.691650390625,1022.1901652018228,23.546666463216145,78.5778325398763,,,2,1200
2020-06-20 15:12:55,0,40.97142955235073,0.08857144628252302,27.73514257158552,34.33242852347238,44.65885707310268,55.01557159423828,1540.7257080078125,1022.1545671735493,23.5771427154541,78.59271349225726,,,2,1200
2020-06-20 15:12:56,0,40.8216667175293,-0.06833335260550182,27.745999654134117,34.327833811442055,44.4956169128418,55.020833333333336,1540.7433268229167,1022.1468404134116,23.58333333333333,78.60416666666667,,,2,1200
2020-06-20 15:12:57,0,40.88142830984933,-0.08999999931880406,27.74800000871931,34.33485739571707,44.560757228306365,55.03300040108817,1540.758579799107,1022.15185546875,23.584285736083984,78.6172855922154,,,2,1200
2020-06-20 15:12:58,0,40.82500012715658,-0.3449999988079071,27.760999997456867,34.31949996948242,44.499250411987305,55.02383359273275,1540.7666829427085,1022.135996500651,23.59500026702881,78.61883290608723,,,2,1200
2020-06-20 15:12:59,0,40.6542854309082,-0.12142857483455112,27.78571401323591,34.322143009730745,44.31317029680525,55.0534291948591,1540.8214111328125,1022.1287144252232,23.617143086024694,78.67057037353516,,,2,1200
2020-06-20 15:13:00,0,40.606666564941406,-0.125,27.76333300272624,34.34699948628744,44.261265436808266,55.06550025939941,1540.7966715494792,1022.1549987792968,23.60000006357829,78.66549936930339,,,2,1200
2020-06-20 15:13:01,0,40.556666692097984,0.13833334048589072,27.79850006103516,34.324167251586914,44.20676612854004,55.06966654459635,1540.8516642252605,1022.126007080078,23.63000011444092,78.69966634114583,,,2,1200
2020-06-20 15:13:02,0,40.518333435058594,-0.10333333412806192,27.80733362833659,34.31616655985514,44.16498311360677,55.06733322143555,1540.8616739908855,1022.1168212890624,23.636666615804035,78.70399856567383,,,2,1200
2020-06-20 15:13:03,0,40.3457156590053,-0.24285714541162765,27.79585702078683,34.32799965994699,43.97682898385184,55.07200077601841,1540.845703125,1022.128871372768,23.625713893345424,78.69771357945034,,,2,1200
2020-06-20 15:13:04,0,40.39000002543131,0.1033333291610082,27.76916662851969,34.33366711934408,44.02510070800781,55.05250040690104,1540.7933146158855,1022.1420084635416,23.604999542236328,78.65749994913737,,,2,1200
2020-06-20 15:13:05,0,40.40142931256975,-0.028571418353489468,27.79842839922224,34.30828530447824,44.03755732945034,55.04714257376535,1540.8314383370537,1022.113289969308,23.62857164655413,78.67571585518974,,,2,1200
2020-06-20 15:13:06,0,40.40166727701823,-0.08166666825612386,27.76433340708415,34.31516647338867,44.03781700134277,55.02133369445801,1540.7633260091145,1022.1300048828124,23.599999745686848,78.62133153279622,,,2,1200
2020-06-20 15:13:07,0,40.41285760062082,-0.6214285748345512,27.73771476745605,34.32385689871652,44.05001449584961,55.00600051879883,1540.7142857142858,1022.1445748465402,23.57857131958008,78.5845707484654,,,2,1200
2020-06-20 15:13:08,0,40.28833452860514,0.08166666328907013,27.72733338673909,34.33266639709473,43.91428311665853,55.00733311971029,1540.6983235677085,1022.1545003255208,23.56833330790202,78.57566579182942,,,2,1200
2020-06-20 15:13:09,0,40.18285805838449,-0.09571428384099688,27.742714200701037,34.32828521728516,43.79931313650949,55.017428806849885,1540.7257080078125,1022.1455688476562,23.580000196184432,78.59742845807757,,,2,1200
2020-06-20 15:13:10,0,40.07000033060709,-0.1983333230018616,27.75916639963786,34.327999114990234,43.67629941304525,55.03399912516276,1540.760009765625,1022.1393330891927,23.59500026702881,78.62900034586589,,,2,1200
2020-06-20 15:13:11,0,39.96142796107701,-0.0014285870960780553,27.79357119968959,34.31799915858677,43.5579572405134,55.05571474347796,1540.8243059430804,1022.120579310826,23.6242858341762,78.67999921526227,,,2,1200
