timeTag,devDeep,cableOut,cableRelease,cableSpeed,AD1,AD2,AD3,AD4,AD5,AD6,AD7,AD8,DA1,DA2,DA3,DA4,HC1,HC2,wStatus,DI1,DI2,DI3,DI4,DO1,DO2
2020-06-20 15:06:30,52.052856990269255,557.8550589425223,2342.1449846540177,-0.23857142669813972,-14.1429,-4.1429,1.7143,116.5714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:31,52.09333292643229,557.5701293945312,2342.429890950521,-0.3083333323399226,-13.6667,-4.0000,1.5000,117.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:32,52.13999993460519,557.2959507533482,2342.704031808036,-0.24857143419129507,-14.1429,-4.2857,0.4286,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:33,52.17999903361002,557.0182189941406,2342.981770833333,-0.2416666696468989,-14.1667,-4.0000,1.0000,120.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:34,52.06571415492466,556.7369035993304,2343.263113839286,-0.26428571343421936,-14.0000,-4.1429,0.0000,121.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:35,51.96500015258789,556.4663391113281,2343.53369140625,-0.31833333770434064,-14.0000,-4.3333,2.5000,121.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:36,51.78999982561384,556.1885550362723,2343.8114188058034,-0.3028571350233896,-13.8571,-4.2857,1.8571,118.8571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:37,51.69499969482422,555.8893127441406,2344.110677083333,-0.18833333253860476,-14.0000,-4.5000,1.6667,117.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:38,51.69666608174642,555.6133728027344,2344.386678059896,-0.41499999662240333,-14.1667,-4.1667,0.6667,118.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:39,51.75714220319475,555.3177228655134,2344.682303292411,-0.2971428632736206,-14.1429,-4.1429,0.1429,118.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:40,51.69499905904134,555.0112915039062,2344.988728841146,-0.3083333373069763,-14.1667,-4.3333,0.0000,119.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:41,51.69666544596354,554.7854919433594,2345.2144775390625,-0.2316666692495346,-14.0000,-4.3333,0.0000,121.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:42,51.42714309692383,554.5005929129464,2345.4993722098216,-0.3614285801138197,-14.1429,-4.4286,0.8571,119.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:43,51.33666674296061,554.2210693359375,2345.7789713541665,-0.28833333651224774,-13.8333,-4.3333,0.3333,118.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:44,51.30999973842076,553.9522966657366,2346.0477469308034,-0.2685714364051819,-14.0000,-4.1429,0.2857,118.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:45,51.33833376566569,553.64404296875,2346.355916341146,-0.26999999582767487,-14.1667,-4.1667,-0.3333,119.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:46,51.38428551810129,553.3609357561384,2346.6390206473216,-0.2857142814568111,-14.1429,-4.0000,0.0000,118.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:47,51.4800001780192,553.0545349121094,2346.945515950521,-0.3083333323399226,-14.1667,-4.1667,-0.3333,119.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:48,51.36333338419596,552.8036804199219,2347.1963704427085,-0.32333333293596905,-14.0000,-4.1667,2.0000,120.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:49,51.20999962942941,552.5008283342634,2347.4991629464284,-0.3185714270387377,-14.1429,-4.5714,0.8571,115.8571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:50,51.27666727701823,552.214111328125,2347.785888671875,-0.2166666636864344,-14.0000,-4.1667,1.3333,115.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:51,51.426666259765625,551.9632568359375,2348.0367024739585,-0.2166666636864344,-13.8333,-4.0000,2.5000,119.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:52,51.38428606305804,551.6837332589286,2348.3163016183034,-0.3257142901420593,-14.2857,-4.2857,-0.4286,121.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:53,51.34142902919224,551.3827078683036,2348.6173270089284,-0.31857143555368694,-14.0000,-4.2857,1.8571,121.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:54,51.23666636149088,551.0977478027344,2348.9022216796875,-0.4583333333333333,-14.1667,-4.1667,0.8333,119.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:55,51.18500073750814,550.8343505859375,2349.1656087239585,-0.24499999980131784,-14.0000,-4.0000,0.3333,119.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:56,51.13333384195963,550.5584106445312,2349.441609700521,-0.3099999974171321,-14.0000,-4.3333,2.3333,119.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:57,51.0471431187221,550.2645525251116,2349.7354910714284,-0.2542857187134879,-14.0000,-4.1429,0.5714,118.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:58,51.08166694641113,549.9814046223959,2350.018595377604,-0.35333333412806195,-14.0000,-4.3333,0.1667,117.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:06:59,51.11000061035156,549.6731916155134,2350.3267647879466,-0.24714285135269165,-14.1429,-3.8571,1.4286,119.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:00,50.9933344523112,549.4044189453125,2350.5955403645835,-0.2549999952316284,-13.8333,-4.3333,0.0000,119.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:01,50.96857234409877,549.1248953683036,2350.8751395089284,-0.3228571372372763,-14.1429,-4.0000,2.0000,119.8571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:02,50.91500027974447,548.852528889974,2351.147501627604,-0.33666667838891345,-14.0000,-4.1667,-1.1667,120.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:03,50.92666753133138,548.5890808105469,2351.410888671875,-0.2683333357175191,-14.0000,-4.1667,0.6667,120.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:04,50.93571417672293,548.3077654157366,2351.692208426339,-0.2714285637651171,-13.8571,-4.1429,0.4286,120.8571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:05,50.80571528843471,547.9959891183036,2352.0040457589284,-0.2985714248248509,-14.1429,-4.4286,1.2857,120.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:06,50.62333234151205,547.6985473632812,2352.301472981771,-0.2866666615009308,-14.1667,-4.3333,1.3333,119.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:07,50.56999905904134,547.4351094563802,2352.564860026041,-0.3233333230018616,-14.0000,-4.1667,0.5000,119.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:08,50.49333254496256,547.1716918945312,2352.8282877604165,-0.2466666648785273,-14.1667,-4.1667,-0.6667,120.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:09,50.37428610665457,546.8885846819196,2353.1114676339284,-0.24714285135269165,-14.0000,-4.0000,-0.1429,119.8571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:10,50.36500040690104,546.5947265625,2353.405314127604,-0.326666663090388,-14.3333,-4.1667,1.8333,121.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:11,50.27571432931082,546.3187779017857,2353.6812569754466,-0.28571428997176035,-14.0000,-4.2857,0.7143,120.5714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:12,50.20999972025553,546.0553283691406,2353.944620768229,-0.2116666634877523,-14.0000,-4.3333,1.8333,121.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:13,50.21166674296061,545.7793884277344,2354.2205810546875,-0.3266666730244954,-14.1667,-4.0000,0.8333,119.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:14,50.0442864554269,545.4909057617188,2354.5091378348216,-0.2857142814568111,-14.0000,-4.1429,1.0000,117.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:15,50.04500071207682,545.2024230957031,2354.797607421875,-0.2050000031789144,-14.0000,-4.1667,0.5000,120.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:16,49.95714296613421,544.9103044782366,2355.089669363839,-0.2599999989782061,-14.0000,-4.4286,0.4286,123.5714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:17,49.65999984741211,544.6253967285156,2355.374552408854,-0.2799999962250392,-14.0000,-4.3333,1.5000,121.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:18,49.46666590372721,544.3745422363281,2355.62548828125,-0.2166666636864344,-14.0000,-4.1667,0.3333,118.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:19,49.39857046944754,544.0824759347098,2355.917550223214,-0.2814285670007978,-14.1429,-4.4286,2.4286,118.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:20,49.49333254496256,543.8101094563802,2356.189900716146,-0.28833333651224774,-14.0000,-4.1667,0.5000,119.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:21,49.40999930245536,543.5233677455357,2356.4765973772323,-0.2900000044277736,-14.0000,-4.4286,1.4286,121.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:22,49.40666643778483,543.2581787109375,2356.7417805989585,-0.21333333353201547,-14.0000,-4.3333,0.3333,121.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:23,49.21285629272461,542.9535696847098,2357.046456473214,-0.29714285901614595,-14.1429,-4.2857,0.7143,119.8571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:24,49.17499923706055,542.6686706542969,2357.331339518229,-0.3616666694482168,-14.0000,-4.3333,0.0000,118.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:25,49.186665852864586,542.3801472981771,2357.619832356771,-0.33166666825612384,-14.0000,-4.1667,0.1667,119.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:26,49.11428560529436,542.1041870117188,2357.8957868303573,-0.3071428622518267,-14.2857,-4.1429,0.1429,121.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:27,48.981666564941406,541.8157043457031,2358.184326171875,-0.25833334028720856,-14.0000,-4.3333,0.8333,121.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:28,48.830000741141184,541.5451398577009,2358.454903738839,-0.2728571466037205,-14.0000,-4.1429,0.1429,122.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:29,48.59999847412109,541.2763468424479,2358.7236328125,-0.23000000417232516,-14.1667,-4.0000,1.3333,121.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:30,48.60142844063895,540.9967825753348,2359.003173828125,-0.2985714248248509,-14.0000,-4.2857,0.5714,120.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:31,48.47500038146973,540.6993408203125,2359.3006184895835,-0.2849999964237213,-14.0000,-4.3333,-0.5000,117.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:32,48.58857073102679,540.4054827008929,2359.594552176339,-0.3085714280605316,-14.0000,-4.0000,0.0000,118.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:33,48.54666646321615,540.1223754882812,2359.877644856771,-0.31166666746139526,-14.1667,-4.1667,0.3333,120.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:34,48.51000022888184,539.8589274088541,2360.141031901041,-0.35500000417232513,-14.0000,-4.3333,0.8333,120.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:35,48.37000002179827,539.5776018415179,2360.42236328125,-0.32571429865700857,-14.0000,-4.4286,3.0000,120.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:36,48.30666732788086,539.2694091796875,2360.7306315104165,-0.3033333371082942,-14.1667,-4.1667,0.3333,120.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:37,48.13857160295759,539.0078037806919,2360.9922223772323,-0.3100000023841858,-14.1429,-4.1429,0.8571,118.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:38,48.21833419799805,538.7300516764323,2361.269938151041,-0.23333333929379785,-14.1667,-4.3333,0.0000,120.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:39,48.21666717529297,538.4666137695312,2361.5333658854165,-0.31999999781449634,-13.8333,-4.1667,0.0000,123.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:40,47.98714338030134,538.190673828125,2361.809326171875,-0.279999988419669,-14.0000,-4.1429,-1.7143,121.7143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:41,47.795000076293945,537.9147338867188,2362.085286458333,-0.2350000043710073,-14.0000,-4.1667,1.3333,121.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:42,47.71999931335449,537.6387939453125,2362.3612467447915,-0.33666666845480603,-14.1667,-4.3333,1.0000,119.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:43,47.659998757498606,537.3520595005581,2362.6479143415177,-0.28571428997176035,-14.0000,-4.1429,-0.2857,117.5714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:44,47.72428512573242,537.0295148577009,2362.970458984375,-0.2871428557804653,-14.1429,-4.4286,0.8571,119.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:45,47.67999903361002,536.7607421875,2363.2392578125,-0.25333333015441895,-13.8333,-4.1667,1.1667,121.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:46,47.71666653951009,536.4973449707031,2363.502685546875,-0.3149999976158142,-14.0000,-4.1667,1.1667,122.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:47,47.571427481515066,536.212419782366,2363.78759765625,-0.261428564786911,-14.0000,-4.5714,-0.1429,119.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:48,47.47333272298177,535.932861328125,2364.067138671875,-0.2633333404858907,-13.8333,-4.0000,0.3333,120.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:49,47.51499938964844,535.6694641113281,2364.330525716146,-0.3733333299557368,-13.8333,-4.1667,0.0000,123.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:50,47.37428501674107,535.3845650809152,2364.615478515625,-0.31571429116385324,-14.1429,-4.2857,0.4286,122.8571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:51,47.143333435058594,535.1050415039062,2364.89501953125,-0.2516666650772095,-14.0000,-4.3333,1.0000,121.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:52,47.044285910470144,534.814714704241,2365.1852678571427,-0.3500000025544848,-14.1429,-4.1429,0.7143,119.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:53,47.01666704813639,534.5280151367188,2365.471964518229,-0.2533333400885264,-14.0000,-4.0000,-0.1667,119.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:54,46.97500038146973,534.2520751953125,2365.7478841145835,-0.298333336909612,-14.1667,-4.1667,-0.1667,121.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:55,46.947143009730745,533.9653843470982,2366.0346330915177,-0.26999999795641216,-14.1429,-4.4286,-0.2857,121.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:56,46.936667124430336,533.7001749674479,2366.299845377604,-0.2816666712363561,-14.1667,-4.3333,0.8333,119.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:57,46.87000002179827,533.4170270647321,2366.582938058036,-0.38142857807023184,-14.1429,-4.2857,1.7143,120.5714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:58,46.784999211629234,533.1106262207031,2366.889363606771,-0.28833333651224774,-14.1667,-4.0000,0.5000,118.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:07:59,46.80428532191685,532.8364780970982,2367.1635393415177,-0.3028571477958134,-14.0000,-4.0000,1.1429,119.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:08:00,46.73333231608073,532.5336507161459,2367.4663899739585,-0.35333333412806195,-14.1667,-4.5000,0.8333,119.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:08:01,46.6816660563151,532.2827453613281,2367.717244466146,-0.2466666748126348,-14.1667,-4.1667,0.8333,123.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:08:02,46.515713282993865,532.0085972377232,2367.991385323661,-0.2514285743236542,-13.8571,-4.1429,0.4286,122.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:08:03,46.40999984741211,531.7183227539062,2368.281656901041,-0.30166666706403095,-14.0000,-4.1667,1.1667,119.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:08:04,46.41714259556362,531.4280482700893,2368.5719866071427,-0.2785714268684387,-14.0000,-4.1429,0.4286,119.5714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:08:05,46.528333028157554,531.1538696289062,2368.846150716146,-0.17666666706403095,-14.0000,-4.5000,1.0000,121.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:08:06,46.54999923706055,530.8689400809152,2369.131033761161,-0.30142857347215923,-14.0000,-4.2857,0.0000,121.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:08:07,46.43666648864746,530.5768737792969,2369.423095703125,-0.32500000298023224,-14.0000,-4.1667,0.0000,118.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:08:08,46.51333236694336,530.3260192871094,2369.674031575521,-0.23833333452542624,-14.0000,-4.3333,0.0000,118.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:08:09,46.51499875386556,530.0375366210938,2369.9624837239585,-0.34166667858759564,-14.0000,-4.5000,0.1667,117.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:08:10,46.6485710144043,529.7615443638393,2370.2384207589284,-0.28142857551574707,-13.8571,-4.1429,1.1429,118.4286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:08:11,46.704999923706055,529.4479675292969,2370.552001953125,-0.3216666579246521,-14.3333,-4.5000,-0.5000,120.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
2020-06-20 15:08:12,46.71428516932896,529.1594848632812,2370.8405412946427,-0.282857141324452,-14.1429,-4.2857,0.1429,119.2857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,2,872514,25168504,0,0,0,5336,0
